Data 1 at Sun 80 degrees
432.13	280.44
432.36	282.44
432.59	268.44
432.81	270.44
433.04	268.44
433.27	282.44
433.49	286.44
433.72	246.44
433.94	223.44
434.17	227.44
434.40	215.44
434.62	214.44
434.85	208.44
435.08	230.44
435.30	275.44
435.53	324.44
435.76	351.44
435.98	351.44
436.21	327.44
436.44	276.44
436.66	298.44
436.89	342.44
437.12	412.44
437.34	357.44
437.57	328.44
437.80	274.44
438.02	276.44
438.25	283.44
438.48	340.44
438.70	355.44
438.93	372.44
439.16	325.44
439.38	334.44
439.61	363.44
439.84	377.44
440.06	358.44
440.29	392.44
440.51	381.44
440.74	376.44
440.97	380.44
441.19	358.44
441.42	360.44
441.65	365.44
441.87	373.44
442.10	342.44
442.33	291.44
442.55	314.44
442.78	347.44
443.01	372.44
443.23	376.44
443.46	380.44
443.69	400.44
443.91	384.44
444.14	359.44
444.36	345.44
444.59	354.44
444.82	391.44
445.04	417.44
445.27	420.44
445.50	403.44
445.72	414.44
445.95	435.44
446.18	433.44
446.40	438.44
446.63	420.44
446.85	416.44
447.08	420.44
447.31	392.44
447.53	414.44
447.76	438.44
447.99	450.44
448.21	439.44
448.44	434.44
448.67	463.44
448.89	454.44
449.12	455.44
449.34	427.44
449.57	392.44
449.80	403.44
450.02	417.44
450.25	437.44
450.48	433.44
450.70	450.44
450.93	472.44
451.16	491.44
451.38	504.44
451.61	488.44
451.83	490.44
452.06	452.44
452.29	446.44
452.51	492.44
452.74	486.44
452.97	476.44
453.19	487.44
453.42	504.44
453.64	491.44
453.87	502.44
454.10	537.44
454.32	530.44
454.55	547.44
454.78	514.44
455.00	524.44
455.23	518.44
455.45	521.44
455.68	519.44
455.91	516.44
456.13	532.44
456.36	506.44
456.58	508.44
456.81	464.44
457.04	482.44
457.26	491.44
457.49	511.44
457.72	521.44
457.94	552.44
458.17	530.44
458.39	533.44
458.62	528.44
458.85	527.44
459.07	523.44
459.30	520.44
459.52	519.44
459.75	533.44
459.98	568.44
460.20	567.44
460.43	566.44
460.66	580.44
460.88	571.44
461.11	582.44
461.33	585.44
461.56	614.44
461.79	602.44
462.01	553.44
462.24	572.44
462.46	560.44
462.69	575.44
462.92	617.44
463.14	588.44
463.37	579.44
463.59	586.44
463.82	602.44
464.05	597.44
464.27	598.44
464.50	608.44
464.72	644.44
464.95	652.44
465.18	607.44
465.40	617.44
465.63	627.44
465.85	620.44
466.08	634.44
466.31	639.44
466.53	640.44
466.76	636.44
466.98	653.44
467.21	665.44
467.44	628.44
467.66	610.44
467.89	627.44
468.11	634.44
468.34	636.44
468.57	621.44
468.79	616.44
469.02	627.44
469.24	658.44
469.47	631.44
469.70	662.44
469.92	698.44
470.15	660.44
470.37	656.44
470.60	609.44
470.83	622.44
471.05	653.44
471.28	686.44
471.50	681.44
471.73	698.44
471.95	670.44
472.18	681.44
472.41	687.44
472.63	692.44
472.86	696.44
473.08	696.44
473.31	712.44
473.54	704.44
473.76	697.44
473.99	691.44
474.21	669.44
474.44	687.44
474.66	722.44
474.89	718.44
475.12	736.44
475.34	718.44
475.57	758.44
475.79	775.44
476.02	798.44
476.25	780.44
476.47	817.44
476.70	774.44
476.92	744.44
477.15	747.44
477.37	760.44
477.60	804.44
477.83	766.44
478.05	814.44
478.28	825.44
478.50	843.44
478.73	835.44
478.95	826.44
479.18	849.44
479.41	797.44
479.63	817.44
479.86	864.44
480.08	843.44
480.31	803.44
480.53	823.44
480.76	869.44
480.99	900.44
481.21	892.44
481.44	919.44
481.66	956.44
481.89	935.44
482.11	938.44
482.34	921.44
482.57	922.44
482.79	929.44
483.02	946.44
483.24	946.44
483.47	989.44
483.69	997.44
483.92	964.44
484.14	959.44
484.37	992.44
484.60	982.44
484.82	1002.44
485.05	1002.44
485.27	1013.44
485.50	989.44
485.72	1055.44
485.95	1054.44
486.17	1081.44
486.40	1016.44
486.63	1053.44
486.85	1058.44
487.08	1057.44
487.30	1073.44
487.53	1087.44
487.75	1074.44
487.98	1034.44
488.20	1056.44
488.43	1070.44
488.66	1053.44
488.88	1048.44
489.11	1065.44
489.33	1015.44
489.56	1004.44
489.78	955.44
490.01	819.44
490.23	741.44
490.46	901.44
490.68	1024.44
490.91	1061.44
491.14	1025.44
491.36	1016.44
491.59	1092.44
491.81	1099.44
492.04	1128.44
492.26	1160.44
492.49	1126.44
492.71	1073.44
492.94	1096.44
493.16	1055.44
493.39	1144.44
493.62	1249.44
493.84	1258.44
494.07	1230.44
494.29	1216.44
494.52	1219.44
494.74	1262.44
494.97	1194.44
495.19	1163.44
495.42	1211.44
495.64	1268.44
495.87	1131.44
496.09	1001.44
496.32	1117.44
496.54	1172.44
496.77	1264.44
497.00	1270.44
497.22	1287.44
497.45	1239.44
497.67	1221.44
497.90	1189.44
498.12	1216.44
498.35	1329.44
498.57	1316.44
498.80	1268.44
499.02	1336.44
499.25	1292.44
499.47	1285.44
499.70	1221.44
499.92	1192.44
500.15	1360.44
500.37	1317.44
500.60	1325.44
500.82	1315.44
501.05	1316.44
501.28	1318.44
501.50	1361.44
501.73	1306.44
501.95	1271.44
502.18	1250.44
502.40	1173.44
502.63	1219.44
502.85	1291.44
503.08	1314.44
503.30	1294.44
503.53	1329.44
503.75	1330.44
503.98	1321.44
504.20	1294.44
504.43	1246.44
504.65	1250.44
504.88	1239.44
505.10	1350.44
505.33	1252.44
505.55	1236.44
505.78	1242.44
506.00	1217.44
506.23	1293.44
506.45	1280.44
506.68	1271.44
506.90	1280.44
507.13	1363.44
507.35	1391.44
507.58	1342.44
507.80	1286.44
508.03	1283.44
508.25	1182.44
508.48	1282.44
508.70	1404.44
508.93	1359.44
509.15	1342.44
509.38	1352.44
509.60	1408.44
509.83	1389.44
510.05	1430.44
510.28	1466.44
510.50	1424.44
510.73	1351.44
510.95	1322.44
511.18	1377.44
511.40	1360.44
511.63	1414.44
511.85	1385.44
512.08	1303.44
512.30	1326.44
512.53	1360.44
512.75	1408.44
512.98	1441.44
513.20	1421.44
513.43	1477.44
513.65	1428.44
513.88	1336.44
514.10	1300.44
514.33	1412.44
514.55	1418.44
514.78	1416.44
515.00	1327.44
515.23	1354.44
515.45	1480.44
515.68	1531.44
515.90	1498.44
516.13	1488.44
516.35	1402.44
516.58	1376.44
516.80	1346.44
517.03	1355.44
517.25	1396.44
517.48	1415.44
517.70	1437.44
517.93	1416.44
518.15	1313.44
518.38	1365.44
518.60	1382.44
518.83	1439.44
519.05	1395.44
519.27	1405.44
519.50	1392.44
519.72	1412.44
519.95	1472.44
520.17	1503.44
520.40	1454.44
520.62	1371.44
520.85	1201.44
521.07	1078.44
521.30	1237.44
521.52	1057.44
521.75	1345.44
521.97	1529.44
522.20	1441.44
522.42	1293.44
522.65	1045.44
522.87	1324.44
523.09	1428.44
523.32	1397.44
523.54	1383.44
523.77	1479.44
523.99	1462.44
524.22	1488.44
524.44	1475.44
524.67	1456.44
524.89	1392.44
525.12	1421.44
525.34	1542.44
525.57	1591.44
525.79	1517.44
526.01	1408.44
526.24	1541.44
526.46	1557.44
526.69	1514.44
526.91	1295.44
527.14	1398.44
527.36	1491.44
527.59	1444.44
527.81	1457.44
528.04	1524.44
528.26	1574.44
528.49	1565.44
528.71	1600.44
528.93	1531.44
529.16	1532.44
529.38	1530.44
529.61	1581.44
529.83	1558.44
530.06	1652.44
530.28	1645.44
530.51	1489.44
530.73	1375.44
530.95	1348.44
531.18	1391.44
531.40	1297.44
531.63	1512.44
531.85	1428.44
532.08	1556.44
532.30	1582.44
532.53	1452.44
532.75	1490.44
532.97	1651.44
533.20	1719.44
533.42	1704.44
533.65	1697.44
533.87	1681.44
534.10	1492.44
534.32	1551.44
534.55	1588.44
534.77	1653.44
534.99	1671.44
535.22	1690.44
535.44	1736.44
535.67	1663.44
535.89	1679.44
536.12	1590.44
536.34	1699.44
536.56	1656.44
536.79	1603.44
537.01	1573.44
537.24	1319.44
537.46	1573.44
537.69	1606.44
537.91	1719.44
538.13	1646.44
538.36	1619.44
538.58	1548.44
538.81	1624.44
539.03	1676.44
539.26	1613.44
539.48	1719.44
539.70	1757.44
539.93	1777.44
540.15	1740.44
540.38	1792.44
540.60	1727.44
540.83	1660.44
541.05	1656.44
541.27	1724.44
541.50	1501.44
541.72	1682.44
541.95	1767.44
542.17	1716.44
542.39	1679.44
542.62	1683.44
542.84	1645.44
543.07	1684.44
543.29	1727.44
543.52	1637.44
543.74	1609.44
543.96	1640.44
544.19	1608.44
544.41	1660.44
544.64	1677.44
544.86	1583.44
545.08	1547.44
545.31	1670.44
545.53	1559.44
545.76	1682.44
545.98	1632.44
546.20	1708.44
546.43	1703.44
546.65	1680.44
546.88	1626.44
547.10	1693.44
547.32	1637.44
547.55	1619.44
547.77	1693.44
548.00	1625.44
548.22	1653.44
548.44	1797.44
548.67	1730.44
548.89	1707.44
549.12	1676.44
549.34	1721.44
549.56	1814.44
549.79	1758.44
550.01	1610.44
550.24	1700.44
550.46	1799.44
550.68	1703.44
550.91	1676.44
551.13	1732.44
551.36	1756.44
551.58	1757.44
551.80	1713.44
552.03	1681.44
552.25	1545.44
552.48	1677.44
552.70	1660.44
552.92	1741.44
553.15	1697.44
553.37	1693.44
553.59	1726.44
553.82	1755.44
554.04	1739.44
554.27	1759.44
554.49	1825.44
554.71	1794.44
554.94	1763.44
555.16	1755.44
555.39	1797.44
555.61	1821.44
555.83	1748.44
556.06	1725.44
556.28	1781.44
556.50	1789.44
556.73	1741.44
556.95	1755.44
557.18	1734.44
557.40	1577.44
557.62	1675.44
557.85	1736.44
558.07	1689.44
558.29	1738.44
558.52	1760.44
558.74	1793.44
558.97	1769.44
559.19	1735.44
559.41	1740.44
559.64	1813.44
559.86	1768.44
560.08	1748.44
560.31	1794.44
560.53	1777.44
560.75	1759.44
560.98	1762.44
561.20	1797.44
561.43	1759.44
561.65	1752.44
561.87	1761.44
562.10	1714.44
562.32	1789.44
562.54	1761.44
562.77	1766.44
562.99	1695.44
563.21	1749.44
563.44	1632.44
563.66	1612.44
563.88	1813.44
564.11	1734.44
564.33	1811.44
564.56	1788.44
564.78	1745.44
565.00	1637.44
565.23	1766.44
565.45	1866.44
565.67	1856.44
565.90	1877.44
566.12	1786.44
566.34	1560.44
566.57	1766.44
566.79	1783.44
567.01	1796.44
567.24	1680.44
567.46	1822.44
567.68	1851.44
567.91	1869.44
568.13	1770.44
568.35	1821.44
568.58	1784.44
568.80	1785.44
569.02	1769.44
569.25	1740.44
569.47	1817.44
569.69	1813.44
569.92	1809.44
570.14	1881.44
570.36	1738.44
570.59	1719.44
570.81	1661.44
571.03	1691.44
571.26	1749.44
571.48	1732.44
571.70	1791.44
571.93	1780.44
572.15	1849.44
572.37	1803.44
572.60	1858.44
572.82	1871.44
573.04	1821.44
573.27	1749.44
573.49	1743.44
573.71	1779.44
573.94	1784.44
574.16	1836.44
574.38	1844.44
574.61	1827.44
574.83	1755.44
575.05	1753.44
575.28	1777.44
575.50	1757.44
575.72	1713.44
575.95	1761.44
576.17	1699.44
576.39	1748.44
576.62	1847.44
576.84	1827.44
577.06	1758.44
577.29	1821.44
577.51	1886.44
577.73	1850.44
577.96	1777.44
578.18	1877.44
578.40	1924.44
578.62	1877.44
578.85	1875.44
579.07	1948.44
579.29	1853.44
579.52	1874.44
579.74	1901.44
579.96	1899.44
580.19	1857.44
580.41	1754.44
580.63	1813.44
580.86	1860.44
581.08	1868.44
581.30	1848.44
581.52	1923.44
581.75	1934.44
581.97	1938.44
582.19	1874.44
582.42	1887.44
582.64	1905.44
582.86	1843.44
583.09	1829.44
583.31	1790.44
583.53	1805.44
583.75	1838.44
583.98	1920.44
584.20	1974.44
584.42	1956.44
584.65	1966.44
584.87	1893.44
585.09	1968.44
585.31	2016.44
585.54	1934.44
585.76	1940.44
585.98	1901.44
586.21	1988.44
586.43	1980.44
586.65	1962.44
586.87	1978.44
587.10	2020.44
587.32	2054.44
587.54	2044.44
587.77	2021.44
587.99	1975.44
588.21	1994.44
588.43	2014.44
588.66	2000.44
588.88	2068.44
589.10	2045.44
589.33	2058.44
589.55	2042.44
589.77	2070.44
589.99	2023.44
590.22	1950.44
590.44	1956.44
590.66	2005.44
590.89	1871.44
591.11	1878.44
591.33	1901.44
591.55	2011.44
591.78	1996.44
592.00	2033.44
592.22	2031.44
592.44	2047.44
592.67	2025.44
592.89	1961.44
593.11	1928.44
593.33	1879.44
593.56	1895.44
593.78	1904.44
594.00	1772.44
594.23	1487.44
594.45	1635.44
594.67	1712.44
594.89	1594.44
595.12	1624.44
595.34	1790.44
595.56	1842.44
595.78	1946.44
596.01	1887.44
596.23	1918.44
596.45	1956.44
596.67	1835.44
596.90	1907.44
597.12	1945.44
597.34	1799.44
597.56	1870.44
597.79	1833.44
598.01	1924.44
598.23	1955.44
598.45	1983.44
598.68	1928.44
598.90	1979.44
599.12	2037.44
599.34	2017.44
599.57	1798.44
599.79	1854.44
600.01	1801.44
600.23	1798.44
600.46	1874.44
600.68	1928.44
600.90	1926.44
601.12	1861.44
601.35	1904.44
601.57	2029.44
601.79	1911.44
602.01	1856.44
602.23	1937.44
602.46	1924.44
602.68	2016.44
602.90	1963.44
603.12	1916.44
603.35	1968.44
603.57	1971.44
603.79	1895.44
604.01	1937.44
604.24	1978.44
604.46	1917.44
604.68	1986.44
604.90	1971.44
605.12	1909.44
605.35	1913.44
605.57	1971.44
605.79	1982.44
606.01	1920.44
606.24	1885.44
606.46	1940.44
606.68	1975.44
606.90	1903.44
607.13	1865.44
607.35	1898.44
607.57	1866.44
607.79	1920.44
608.01	1994.44
608.24	1953.44
608.46	1998.44
608.68	1959.44
608.90	1935.44
609.12	1927.44
609.35	1921.44
609.57	1952.44
609.79	2014.44
610.01	2107.44
610.24	2005.44
610.46	1934.44
610.68	2067.44
610.90	1938.44
611.12	1880.44
611.35	1849.44
611.57	1918.44
611.79	1920.44
612.01	1908.44
612.23	1937.44
612.46	1903.44
612.68	1898.44
612.90	1922.44
613.12	1912.44
613.34	2014.44
613.57	1941.44
613.79	1929.44
614.01	1885.44
614.23	1939.44
614.45	1931.44
614.68	1905.44
614.90	1815.44
615.12	1837.44
615.34	1923.44
615.56	1958.44
615.79	1865.44
616.01	1811.44
616.23	1920.44
616.45	1948.44
616.67	1918.44
616.89	1914.44
617.12	1956.44
617.34	1914.44
617.56	1958.44
617.78	1912.44
618.00	1866.44
618.23	1854.44
618.45	1930.44
618.67	1876.44
618.89	1901.44
619.11	1859.44
619.33	1807.44
619.56	1754.44
619.78	1831.44
620.00	1839.44
620.22	1931.44
620.44	1896.44
620.67	1870.44
620.89	1973.44
621.11	1870.44
621.33	1830.44
621.55	1848.44
621.77	1821.44
622.00	1678.44
622.22	1789.44
622.44	1825.44
622.66	1777.44
622.88	1772.44
623.10	1839.44
623.33	1805.44
623.55	1851.44
623.77	1890.44
623.99	1893.44
624.21	1830.44
624.43	1868.44
624.66	1843.44
624.88	1791.44
625.10	1752.44
625.32	1816.44
625.54	1913.44
625.76	1875.44
625.98	1843.44
626.21	1843.44
626.43	2004.44
626.65	1912.44
626.87	1886.44
627.09	1929.44
627.31	1898.44
627.54	2067.44
627.76	1871.44
627.98	1802.44
628.20	1881.44
628.42	1879.44
628.64	1863.44
628.86	1825.44
629.09	1801.44
629.31	1849.44
629.53	1913.44
629.75	1887.44
629.97	1803.44
630.19	1816.44
630.41	1832.44
630.64	1761.44
630.86	1855.44
631.08	1820.44
631.30	1772.44
631.52	1699.44
631.74	1665.44
631.96	1818.44
632.19	1872.44
632.41	1840.44
632.63	1798.44
632.85	1816.44
633.07	1774.44
633.29	1817.44
633.51	1798.44
633.73	1715.44
633.96	1674.44
634.18	1739.44
634.40	1721.44
634.62	1739.44
634.84	1816.44
635.06	1779.44
635.28	1745.44
635.50	1781.44
635.73	1732.44
635.95	1705.44
636.17	1727.44
636.39	1775.44
636.61	1811.44
636.83	1769.44
637.05	1782.44
637.27	1766.44
637.50	1816.44
637.72	1790.44
637.94	1683.44
638.16	1759.44
638.38	1763.44
638.60	1764.44
638.82	1763.44
639.04	1794.44
639.26	1766.44
639.49	1790.44
639.71	1704.44
639.93	1719.44
640.15	1715.44
640.37	1697.44
640.59	1716.44
640.81	1740.44
641.03	1745.44
641.25	1763.44
641.47	1857.44
641.70	1762.44
641.92	1766.44
642.14	1742.44
642.36	1706.44
642.58	1705.44
642.80	1711.44
643.02	1769.44
643.24	1740.44
643.46	1808.44
643.68	1766.44
643.91	1798.44
644.13	1879.44
644.35	1910.44
644.57	1791.44
644.79	1791.44
645.01	1767.44
645.23	1748.44
645.45	1763.44
645.67	1700.44
645.89	1734.44
646.11	1762.44
646.33	1666.44
646.56	1719.44
646.78	1722.44
647.00	1653.44
647.22	1695.44
647.44	1646.44
647.66	1721.44
647.88	1695.44
648.10	1697.44
648.32	1651.44
648.54	1645.44
648.76	1695.44
648.98	1754.44
649.21	1693.44
649.43	1664.44
649.65	1677.44
649.87	1737.44
650.09	1678.44
650.31	1702.44
650.53	1699.44
650.75	1686.44
650.97	1652.44
651.19	1721.44
651.41	1655.44
651.63	1691.44
651.85	1733.44
652.07	1692.44
652.29	1652.44
652.51	1657.44
652.74	1585.44
652.96	1584.44
653.18	1605.44
653.40	1634.44
653.62	1600.44
653.84	1580.44
654.06	1539.44
654.28	1594.44
654.50	1575.44
654.72	1600.44
654.94	1573.44
655.16	1606.44
655.38	1655.44
655.60	1623.44
655.82	1574.44
656.04	1466.44
656.26	1439.44
656.48	1583.44
656.70	1627.44
656.93	1638.44
657.15	1697.44
657.37	1675.44
657.59	1653.44
657.81	1639.44
658.03	1588.44
658.25	1455.44
658.47	1535.44
658.69	1581.44
658.91	1552.44
659.13	1589.44
659.35	1605.44
659.57	1596.44
659.79	1585.44
660.01	1548.44
660.23	1610.44
660.45	1613.44
660.67	1585.44
660.89	1579.44
661.11	1512.44
661.33	1492.44
661.55	1496.44
661.77	1499.44
661.99	1475.44
662.21	1463.44
662.43	1504.44
662.65	1454.44
662.87	1233.44
663.09	1049.44
663.31	1205.44
663.53	1411.44
663.75	1456.44
663.97	1513.44
664.20	1427.44
664.42	1526.44
664.64	1625.44
664.86	1661.44
665.08	1636.44
665.30	1577.44
665.52	1505.44
665.74	1526.44
665.96	1577.44
666.18	1524.44
666.40	1495.44
666.62	1525.44
666.84	1570.44
667.06	1568.44
667.28	1527.44
667.50	1549.44
667.72	1545.44
667.94	1472.44
668.16	1531.44
668.38	1542.44
668.60	1568.44
668.82	1598.44
669.04	1521.44
669.26	1540.44
669.48	1520.44
669.70	1557.44
669.92	1560.44
670.14	1529.44
670.36	1500.44
670.58	1510.44
670.80	1502.44
671.02	1543.44
671.24	1474.44
671.46	1454.44
671.68	1470.44
671.90	1443.44
672.12	1468.44
672.34	1592.44
672.55	1492.44
672.77	1472.44
672.99	1487.44
673.21	1447.44
673.43	1461.44
673.65	1471.44
673.87	1500.44
674.09	1553.44
674.31	1517.44
674.53	1469.44
674.75	1407.44
674.97	1396.44
675.19	1402.44
675.41	1464.44
675.63	1495.44
675.85	1468.44
676.07	1468.44
676.29	1419.44
676.51	1452.44
676.73	1464.44
676.95	1530.44
677.17	1546.44
677.39	1526.44
677.61	1469.44
677.83	1446.44
678.05	1437.44
678.27	1432.44
678.49	1464.44
678.71	1450.44
678.93	1434.44
679.15	1389.44
679.37	1392.44
679.59	1468.44
679.80	1413.44
680.02	1426.44
680.24	1415.44
680.46	1365.44
680.68	1421.44
680.90	1404.44
681.12	1391.44
681.34	1439.44
681.56	1446.44
681.78	1406.44
682.00	1459.44
682.22	1400.44
682.44	1343.44
682.66	1393.44
682.88	1451.44
683.10	1417.44
683.32	1444.44
683.54	1497.44
683.75	1483.44
683.97	1474.44
684.19	1480.44
684.41	1409.44
684.63	1365.44
684.85	1442.44
685.07	1391.44
685.29	1382.44
685.51	1336.44
685.73	1328.44
685.95	1314.44
686.17	1282.44
686.39	1297.44
686.61	1346.44
686.83	1381.44
687.04	1426.44
687.26	1458.44
687.48	1452.44
687.70	1488.44
687.92	1444.44
688.14	1393.44
688.36	1408.44
688.58	1411.44
688.80	1377.44
689.02	1405.44
689.24	1349.44
689.46	1354.44
689.68	1408.44
689.89	1392.44
690.11	1338.44
690.33	1264.44
690.55	1316.44
690.77	1342.44
690.99	1362.44
691.21	1359.44
691.43	1304.44
691.65	1270.44
691.87	1292.44
692.09	1350.44
692.30	1342.44
692.52	1376.44
692.74	1416.44
692.96	1342.44
693.18	1276.44
693.40	1271.44
693.62	1353.44
693.84	1311.44
694.06	1307.44
694.28	1210.44
694.49	958.44
694.71	898.44
694.93	950.44
695.15	968.44
695.37	1056.44
695.59	1126.44
695.81	1120.44
696.03	1137.44
696.25	1097.44
696.46	1097.44
696.68	1114.44
696.90	1120.44
697.12	1096.44
697.34	1092.44
697.56	1113.44
697.78	1098.44
698.00	1167.44
698.21	1160.44
698.43	1147.44
698.65	1153.44
698.87	1203.44
699.09	1207.44
699.31	1144.44
699.53	1150.44
699.75	1129.44
699.96	1124.44
700.18	1130.44
700.40	1152.44
700.62	1133.44
700.84	1116.44
701.06	1114.44
701.28	1147.44
701.50	1131.44
701.71	1101.44
701.93	1041.44
702.15	1026.44
702.37	1094.44
702.59	1087.44
702.81	1090.44
703.03	1113.44
703.24	1108.44
703.46	1104.44
703.68	1112.44
703.90	1105.44
704.12	1149.44
704.34	1165.44
704.56	1186.44
704.77	1185.44
704.99	1169.44
705.21	1156.44
705.43	1137.44
705.65	1151.44
705.87	1168.44
706.09	1200.44
706.30	1147.44
706.52	1172.44
706.74	1150.44
706.96	1097.44
707.18	1099.44
707.40	1030.44
707.61	1107.44
707.83	1071.44
