Wavelength Calibration Data
574.61	5.17
574.83	2.17
575.05	-1.83
575.28	1.17
575.50	5.17
575.72	-5.83
575.95	6.17
576.17	-0.83
576.39	-1.83
576.62	2.17
576.84	0.17
577.06	5.17
577.29	7.17
577.51	0.17
577.73	1.17
577.96	3.17
578.18	-1.83
578.40	3.17
578.62	1.17
578.85	1.17
579.07	5.17
579.29	1.17
579.52	-11.83
579.74	-1.83
579.96	-0.83
580.19	-1.83
580.41	7.17
580.63	3.17
580.86	1.17
581.08	3.17
581.30	9.17
581.52	12.17
581.75	47.17
581.97	867.17
582.19	698.17
582.42	319.17
582.64	23.17
582.86	7.17
583.09	2.17
583.31	6.17
583.53	12.17
583.75	21.17
583.98	277.17
584.20	1034.17
584.42	633.17
584.65	149.17
584.87	8.17
585.09	5.17
585.31	3.17
585.54	5.17
585.76	3.17
585.98	-0.83
586.21	-1.83
586.43	-2.83
586.65	-1.83
586.87	4.17
587.10	5.17
587.32	-1.83
587.54	0.17
587.77	-10.83
587.99	-2.83
588.21	-5.83
588.43	-0.83
588.66	-2.83
588.88	4.17
589.10	-0.83
589.33	-8.83
589.55	-3.83
589.77	1.17
589.99	-2.83
590.22	-0.83
590.44	0.17
590.66	1.17
590.89	-1.83
591.11	4.17
591.33	-3.83
591.55	-2.83
591.78	-0.83
592.00	2.17
592.22	-3.83
592.44	-7.83
592.67	-4.83
592.89	3.17
593.11	-8.83
593.33	-6.83
593.56	-4.83
593.78	5.17
594.00	3.17
594.23	-3.83
594.45	-2.83
594.67	4.17
594.89	-3.83
595.12	-4.83
595.34	-0.83
595.56	-2.83
595.78	-7.83
596.01	1.17
596.23	-5.83
596.45	-3.83
596.67	1.17
596.90	2.17
597.12	-2.83
597.34	0.17
597.56	-3.83
597.79	1.17
598.01	2.17
598.23	5.17
598.45	6.17
598.68	50.17
598.90	60.17
599.12	37.17
599.34	11.17
599.57	-0.83
599.79	3.17
600.01	3.17
600.23	5.17
600.46	10.17
600.68	-6.83
600.90	-6.83
601.12	0.17
601.35	-5.83
601.57	-0.83
601.79	4.17
602.01	-0.83
602.23	-1.83
602.46	-2.83
602.68	2.17
602.90	0.17
603.12	4.17
603.35	-1.83
603.57	-3.83
603.79	7.17
604.01	-1.83
604.24	4.17
604.46	-1.83
604.68	0.17
604.90	2.17
605.12	3.17
605.35	5.17
605.57	-0.83
605.79	-1.83
606.01	4.17
606.24	4.17
606.46	-0.83
606.68	2.17
606.90	0.17
607.13	-3.83
607.35	-4.83
607.57	2.17
607.79	-7.83
608.01	4.17
608.24	4.17
608.46	-0.83
608.68	0.17
608.90	-0.83
609.12	2.17
609.35	-4.83
609.57	0.17
609.79	14.17
610.01	7.17
610.24	1.17
610.46	10.17
610.68	-0.83
610.90	9.17
611.12	-2.83
611.35	6.17
611.57	6.17
611.79	-0.83
612.01	1.17
612.23	2.17
612.46	-2.83
612.68	-3.83
612.90	-1.83
613.12	-4.83
613.34	5.17
613.57	-0.83
613.79	-0.83
614.01	-12.83
614.23	-1.83
614.45	-0.83
614.68	6.17
614.90	2.17
615.12	4.17
615.34	-0.83
615.56	2.17
615.79	-0.83
616.01	2.17
616.23	-3.83
616.45	-1.83
616.67	-0.83
616.89	-6.83
617.12	-10.83
617.34	-19.83
617.56	-24.83
617.78	-27.83
618.00	-15.83
618.23	-9.83
618.45	-16.83
618.67	-5.83
618.89	-7.83
619.11	-0.83
619.33	0.17
619.56	-3.83
619.78	-3.83
620.00	-2.83
620.22	4.17
620.44	-1.83
620.67	-4.83
620.89	-1.83
621.11	-6.83
621.33	-10.83
621.55	-0.83
621.77	0.17
622.00	-2.83
622.22	-0.83
622.44	-7.83
622.66	-1.83
622.88	-0.83
623.10	-5.83
623.33	-0.83
623.55	1.17
623.77	2.17
623.99	-2.83
624.21	0.17
624.43	1.17
624.66	-2.83
624.88	-0.83
625.10	-0.83
625.32	-6.83
625.54	-2.83
625.76	-2.83
625.98	0.17
626.21	-9.83
626.43	0.17
626.65	1.17
626.87	-6.83
627.09	-5.83
627.31	-0.83
627.54	-63.83
627.76	3.17
627.98	-0.83
628.20	-5.83
628.42	-9.83
628.64	-1.83
628.86	-2.83
629.09	1.17
629.31	-3.83
629.53	4.17
629.75	3.17
629.97	-3.83
630.19	-3.83
630.41	1.17
630.64	-0.83
630.86	14.17
631.08	103.17
631.30	74.17
631.52	53.17
631.74	35.17
631.96	16.17
632.19	85.17
632.41	171.17
632.63	96.17
632.85	80.17
633.07	25.17
633.29	6.17
633.51	2.17
633.73	0.17
633.96	2.17
634.18	-0.83
634.40	-2.83
634.62	2.17
634.84	3.17
635.06	-1.83
635.28	6.17
635.50	0.17
635.73	-0.83
635.95	-1.83
636.17	-2.83
636.39	-0.83
636.61	-2.83
636.83	-0.83
637.05	-1.83
637.27	-2.83
637.50	0.17
637.72	-3.83
637.94	3.17
638.16	-3.83
638.38	-8.83
638.60	7.17
638.82	-4.83
639.04	6.17
639.26	-1.83
639.49	-1.83
639.71	-2.83
639.93	0.17
640.15	-1.83
640.37	-2.83
640.59	1.17
640.81	-0.83
